w,f,f_unc
15.353361938458754,0.1425120746768925,0.0001917959038692
15.35630253836669,0.1395200024719232,0.000192355037909
15.359243138274628,0.13955947969554,0.0001988126139616
15.362183738182564,0.1412460434752912,0.0001985449449779
15.3651243380905,0.1414814139361876,0.0001961207264986
15.368064937998437,0.1413746093699043,0.0001932011044628
15.371005537906376,0.1425624255639275,0.0001905494651809
15.373946137814311,0.1393782320937564,0.0001850083812226
15.376886737722248,0.1404307678151726,0.0001832466313019
15.379827337630184,0.1413323751604787,0.000180488004832
15.38276793753812,0.140009714056436,0.0001784964092877
15.385708537446057,0.1389864595534398,0.0001752902354791
15.388649137353994,0.1406444599810394,0.00017351842412
15.391589737261931,0.1391705184916954,0.0001720323259581
15.394530337169869,0.1382409405255416,0.000169754845795
15.397470937077804,0.1403292167158613,0.0001696556902892
15.40041153698574,0.1383190530067305,0.0001680584040668
15.40335213689368,0.1390166926392455,0.0001700284685756
15.406292736801616,0.1391028441849149,0.0001690686749028
15.409233336709551,0.1385519608768259,0.0001681987098828
15.412173936617489,0.1375724239739393,0.0001674141712889
15.415114536525424,0.139330934310628,0.00016887967643
15.418055136433363,0.1373192958051901,0.000169020840465
15.4209957363413,0.1384840879892995,0.0001718490495547
15.423936336249234,0.1386991859122584,0.000173519323515
15.426876936157171,0.1392431464357683,0.0001767310647781
15.429817536065109,0.1379186726621108,0.000177972843636
15.432758135973044,0.1400770511844458,0.0001821199806206
15.43569873588098,0.1380520378846276,0.0001837219514208
15.43863933578892,0.1388788664003645,0.0001875806635022
15.441579935696854,0.1381359063242608,0.0001876244439398
15.444520535604791,0.1395408911071959,0.0001880811069004
15.447461135512729,0.1382672911973208,0.0001856099713768
15.450401735420664,0.139858490756687,0.0001846193344683
15.4533423353286,0.138068731271861,0.0001795804991585
15.45628293523654,0.1386351932005373,0.0001772234844978
15.459223535144476,0.1382480810419954,0.0001735817581622
15.462164135052411,0.1387215511085419,0.0001712355614924
15.465104734960349,0.136960174173427,0.0001683267211211
15.468045334868286,0.1379216368755919,0.0001670158791641
15.470985934776222,0.1386557487621986,0.0001658184664453
15.47392653468416,0.137532334558628,0.0001647509402799
15.476867134592096,0.1377501051056611,0.0001644596879287
15.479807734500032,0.1375061438665913,0.0001673393277685
15.482748334407969,0.1366647354236222,0.0001682952968596
15.485688934315908,0.1369656486556028,0.0001658331409087
15.488629534223842,0.1382237214118586,0.0001676363499439
15.49157013413178,0.1363528717008433,0.0001693358966707
15.494510734039716,0.137265760518316,0.0001732804842313
15.497451333947652,0.1373303752525566,0.0001752931463251
15.500391933855587,0.1377654288242905,0.0001799945139106
15.503332533763524,0.136089264146596,0.000183128993342
15.506273133671463,0.1378857311982745,0.0001887517041997
15.5092137335794,0.1361593994216722,0.0001896817844729
15.512154333487336,0.1360549479262147,0.0001896428722585
15.515094933395272,0.1374160071903326,0.0001915297792793
15.518035533303207,0.1376073104699008,0.0001913960308249
15.520976133211146,0.1343932916563858,0.0001879820545041
15.523916733119083,0.1378334058268476,0.0001913369937371
15.526857333027015,0.1350556428807805,0.0001898075878629
15.529797932934956,0.1359087763364437,0.0001891247821506
15.532738532842894,0.1361542428386055,0.0001857064002021
15.535679132750827,0.1365914326824566,0.0001834264135597
15.538619732658765,0.137809831782113,0.0001819801105218
15.541560332566704,0.1459700612736453,0.0001875154291562
15.54450093247464,0.1566334017026784,0.0001932587070847
15.547441532382576,0.1867577304258956,0.0002051755652678
15.550382132290514,0.2301669417928339,0.0002268822817152
15.55332273219845,0.2526972315153715,0.0002393575433559
15.556263332106386,0.227412625672924,0.0002284518759605
15.559203932014324,0.18702655169288,0.0002064536707898
15.56214453192226,0.158219509570127,0.0001918861919347
15.565085131830198,0.1446492628628656,0.0001867068049464
15.568025731738134,0.1411168435395869,0.0001869668708169
15.570966331646073,0.1371517807593697,0.0001853149293552
15.573906931554006,0.1358011499471438,0.0001834163507189
15.576847531461944,0.1361316847381243,0.0001808646816396
15.57978813136988,0.1350518563986348,0.0001798861491813
15.582728731277816,0.1329618732624582,0.0001784947259749
15.585669331185754,0.135531006980016,0.0001802960986922
15.588609931093693,0.133480072500474,0.000179885501862
15.591550531001626,0.13335579883287,0.000182812956812
15.594491130909562,0.1342404617638877,0.0001847948991391
15.5974317308175,0.1349350229388257,0.0001884184180658
15.600372330725438,0.1327178253288451,0.0001882010640127
15.603312930633374,0.1352093261119885,0.0001892166974974
15.60625353054131,0.133134521081079,0.0001873722811386
15.609194130449248,0.1323407148536028,0.0001881622381353
15.612134730357184,0.1334766337882451,0.0001892239450285
15.61507533026512,0.1344639976677275,0.0001906929543555
15.618015930173057,0.1326681068294866,0.0001920659467576
15.620956530080994,0.1343518032255858,0.0001948220963617
15.623897129988933,0.134111986011916,0.0001955188607765
15.626837729896868,0.1320769655522154,0.0001942191928825
15.629778329804802,0.1325664357267036,0.0001925566664941
15.63271892971274,0.1327382653902569,0.0001891082763944
15.635659529620678,0.1313414454427248,0.0001849854343836
15.638600129528614,0.13163697529117,0.0001834111977964
15.641540729436551,0.132654166188165,0.0001784733043328
15.64448132934449,0.1312069575385503,0.0001768171626682
15.647421929252424,0.1313462903193557,0.0001761943301169
15.65036252916036,0.1324278874418694,0.0001769185920695
15.653303129068298,0.1313051741847876,0.0001783621358257
15.656243728976236,0.1298805807907475,0.0001797802112098
15.659184328884171,0.1305033122727079,0.0001833692743697
15.662124928792108,0.1293588927475641,0.000185324019864
15.665065528700046,0.1306793904357392,0.0001879660308078
15.668006128607985,0.1312963792836817,0.0001892542145174
15.67094672851592,0.130365174826363,0.0001908096244635
15.673887328423856,0.1298404395179924,0.0001932527976875
15.676827928331791,0.1307295235046396,0.0001977896746179
15.67976852823973,0.1301270904750238,0.0001977334991375
15.682709128147666,0.1295261062054317,0.0001950319584241
15.6856497280556,0.126558177667975,0.00018929863739
15.688590327963537,0.1273950406543145,0.0001883206974143
15.691530927871474,0.1259535968698788,0.0001847967266764
15.69447152777941,0.127295655312099,0.0001850093690639
15.697412127687349,0.1261876117748379,0.0001839973676097
15.700352727595284,0.127178036685792,0.0001841890864398
15.70329332750322,0.1276692560795929,0.00018403721524
15.706233927411157,0.1262259774649096,0.0001835250953032
15.709174527319094,0.1244701426294464,0.000186602191414
15.712115127227031,0.1265651987973672,0.0001910895059575
15.715055727134969,0.127474840840171,0.000190675774207
15.717996327042904,0.1271729222918041,0.0001907273444246
15.72093692695084,0.1262002024899736,0.0001898016199843
15.723877526858775,0.1264410695490988,0.0001896517710302
15.726818126766714,0.1265501696565092,0.0001872334820468
15.729758726674651,0.1268636330364067,0.0001833380055596
15.732699326582589,0.1251772433427731,0.0001768313181614
15.735639926490524,0.1253641811074081,0.0001720438166507
15.738580526398462,0.1263388427132295,0.0001691747490514
15.741521126306395,0.1248670351730936,0.0001676321946606
15.744461726214334,0.1248938629732313,0.0001674578933658
15.747402326122272,0.1251947125130703,0.000168708983786
15.750342926030209,0.1255445706059902,0.0001730355429443
15.753283525938144,0.1256628245841274,0.0001770089959014
15.756224125846082,0.1246490202891279,0.000179918653626
15.759164725754015,0.1221196535071076,0.000184094563037
15.762105325661954,0.1243082428153127,0.0001935636517848
15.765045925569892,0.1244218790526852,0.0001968278372997
15.767986525477829,0.1239682247018392,0.0002025615603852
15.770927125385764,0.1225213859403516,0.0002059819869387
15.773867725293702,0.1242835925510428,0.0002058112699561
15.77680832520164,0.1232199576087317,0.0001996939482918
15.779748925109574,0.1229091626368918,0.0001927109722967
15.782689525017512,0.1221522045916483,0.0001862036012996
15.785630124925447,0.1217776765993489,0.0001801525052296
15.788570724833384,0.1219271815033285,0.0001733922074981
15.791511324741322,0.1224710354592015,0.0001694394475301
15.79445192464926,0.1224014772072423,0.0001667413572795
15.797392524557194,0.1201526872656824,0.000168153537102
15.800333124465132,0.1213537618478443,0.000169597564485
15.803273724373067,0.1234823109343086,0.0001710307695722
15.806214324281004,0.1225042703235015,0.0001773318912644
15.809154924188942,0.1208116636566616,0.0001819329925044
15.81209552409688,0.1218891960099998,0.0001877847327817
15.815036124004816,0.1213261996261703,0.0001966648715109
15.817976723912752,0.1230735939274938,0.0002061456729659
15.820917323820687,0.1312756462790415,0.0002257578344898
15.823857923728626,0.1317309503939091,0.0002219917308955
15.826798523636562,0.129870253983583,0.0002140880990603
15.8297391235445,0.1319839448971297,0.000208723464514
15.832679723452436,0.130419197781644,0.0002025535135033
15.835620323360372,0.1295215607636098,0.0001984261374874
15.838560923268307,0.1286378983548178,0.0001901023756055
15.841501523176246,0.1240764110851276,0.000177404437395
15.844442123084182,0.1198841545572855,0.0001725636243653
15.84738272299212,0.120985031484662,0.0001733340668583
15.850323322900056,0.1217720320628325,0.0001738001867186
15.853263922807992,0.1219672975057168,0.0001822605254506
15.85620452271593,0.1168519956498668,0.0002042540772746
15.859145122623866,0.1069898632315441,0.0002253460919711
15.862085722531802,0.1057074791503863,0.0002297272451498
15.86502632243974,0.1058313414220369,0.0002266788573509
15.867966922347676,0.1072111942431323,0.0002197777329377
15.870907522255614,0.1142189863191483,0.0002136711230871
15.87384812216355,0.118971139017093,0.000188058912412
15.876788722071488,0.1199982680618094,0.0001762985310483
15.879729321979424,0.1192637804358625,0.0001767582776659
15.88266992188736,0.1171314894031243,0.0001771932085447
15.885610521795297,0.1187499641859624,0.0001786780386172
15.888551121703234,0.1184051313146846,0.0001810752516708
15.89149172161117,0.1173549442947313,0.000184092668637
15.894432321519108,0.1173836350338306,0.000185525106346
15.897372921427044,0.118127538807972,0.0001898613019459
15.90031352133498,0.1167727756598619,0.0001907463425665
15.903254121242917,0.1178383596414991,0.0001891423700295
15.906194721150854,0.1188027878800311,0.0001879376434418
15.90913532105879,0.1157977279578149,0.0001858928701066
15.912075920966728,0.114279251886274,0.0001797043226293
15.915016520874664,0.1176652876728294,0.0001759215270018
15.9179571207826,0.1178430930161351,0.0001735626564124
15.920897720690537,0.1157588363030496,0.000170839948868
15.923838320598474,0.116793829110721,0.0001712850696917
15.926778920506411,0.1163809742827394,0.0001744530380644
15.929719520414348,0.1159329627765341,0.0001796504481478
15.932660120322284,0.1137539630918283,0.0001805250701822
15.93560072023022,0.1136153212303287,0.0001877590647523
15.938541320138157,0.1128335224476142,0.0001911445604847
15.941481920046094,0.1136169214769641,0.0001896151597261
15.944422519954031,0.1145338887496469,0.0001911120510457
15.947363119861969,0.1136512373693384,0.0001907474993781
15.950303719769904,0.1122181589707414,0.0001874374731423
15.95324431967784,0.1143858912605522,0.0001870288449799
15.956184919585777,0.1123264533299989,0.0001799297308253
15.959125519493714,0.1109744091800944,0.0001753944518204
15.962066119401651,0.110197662678643,0.000170392330529
15.965006719309589,0.1103180578812062,0.0001705087602003
15.967947319217524,0.1094653069860213,0.0001708240405107
15.97088791912546,0.1078499189956179,0.0001789797601002
15.9738285190334,0.1101258361185317,0.0001837022711887
15.976769118941334,0.1096044379303053,0.0001800626557261
15.979709718849271,0.1106297258780796,0.0001801159772012
15.982650318757209,0.1115603170872465,0.0001814566893133
15.985590918665144,0.1109983449937612,0.0001845327665417
15.98853151857308,0.1103415429713133,0.0001861370810634
15.99147211848102,0.1131662942637481,0.0001895605361029
15.994412718388954,0.110932070526254,0.0001862257916947
15.997353318296891,0.1107128103870858,0.0001814654126676
16.00029391820483,0.110196550310043,0.0001784253617996
16.003234518112766,0.1116166847609844,0.0001783847304455
16.006175118020703,0.1111113377938143,0.0001749279410286
16.009115717928637,0.1126089467499691,0.0001755285140877
16.012056317836574,0.1110475168655356,0.0001731468617268
16.01499691774451,0.1090622920642947,0.0001688386813325
16.01793751765245,0.1114678918474762,0.0001705323405855
16.020878117560386,0.1126156100476148,0.0001727938027825
16.023818717468323,0.1115055949188395,0.000174617952585
16.026759317376257,0.110301552827874,0.0001786934995792
16.029699917284194,0.1117557088582953,0.0001849014493362
16.03264051719213,0.1102211837267133,0.0001860528932772
16.03558111710007,0.1108093411388762,0.0001864202626536
16.038521717008006,0.109974987836271,0.0001840387536795
16.041462316915943,0.109799005298252,0.0001840493831045
16.044402916823877,0.1095257118421982,0.0001826605459846
16.047343516731814,0.1091689289403194,0.0001849706855661
16.05028411663975,0.1081412020036583,0.0001722829072735
16.05322471654769,0.1085276222821404,0.0001671109062175
16.056165316455626,0.1087160029779377,0.0001657524815353
16.059105916363563,0.1100054084419256,0.0001685084657536
16.0620465162715,0.1091116994703083,0.0001725390547465
16.064987116179434,0.1037826553353322,0.0001783924735091
16.06792771608737,0.1074647974052369,0.0001844646766583
16.07086831599531,0.1084521781057374,0.000186352377473
16.073808915903246,0.1086302868409738,0.0001910654094442
16.076749515811183,0.1083104553841762,0.0001933782039533
16.07969011571912,0.1094137980591961,0.0001888573332217
16.082630715627054,0.1072726886944603,0.0001854640329583
16.08557131553499,0.108315583910275,0.0001794968624791
16.08851191544293,0.1091442282520491,0.0001743847616345
16.091452515350866,0.1077435634866165,0.0001710462192341
16.094393115258804,0.1079965369429496,0.0001671142639056
16.09733371516674,0.109476676595514,0.0001717485170976
16.100274315074678,0.10980437286171,0.0001780791843914
16.103214914982612,0.1080422539525135,0.0001806701948373
16.10615551489055,0.1099486195782973,0.0001860292645161
16.109096114798486,0.109226779964403,0.0001888357070761
16.112036714706424,0.1097861252955869,0.0001891751088298
16.11497731461436,0.1080947498656862,0.0001830248014411
16.117917914522298,0.1081691052832691,0.0001809894358083
16.120858514430232,0.108003373923592,0.0001776985638602
16.12379911433817,0.1084025644068659,0.0001738484294471
16.126739714246106,0.1092895542776209,0.0001730297052642
16.129680314154044,0.1084298710519581,0.0001741215918193
16.13262091406198,0.107782093936853,0.0001770718876982
16.13556151396992,0.1081784288979221,0.000183491871261
16.138502113877852,0.1087293087607866,0.0001887234065994
16.14144271378579,0.1075548724253677,0.0001868570980768
16.144383313693726,0.1079471224824125,0.0001831293862454
16.147323913601664,0.107835077050176,0.0001799655847937
16.1502645135096,0.1080726486905417,0.0001788738454762
16.15320511341754,0.1088061637591852,0.0001797581358818
16.156145713325476,0.1098677950695721,0.000181859601156
16.15908631323341,0.1088153221077655,0.0001819721889785
16.162026913141347,0.1095466876814809,0.0001837609719459
16.164967513049284,0.1104369968063517,0.0001887389119793
16.16790811295722,0.1086364972544565,0.0001925959787854
16.17084871286516,0.1080640269773766,0.0001918946969349
16.173789312773096,0.1089370155084654,0.0001863496507434
16.17672991268103,0.1096138788381076,0.0001796700977266
16.179670512588967,0.1099180873198374,0.0001749893447345
16.182611112496904,0.1106662775192966,0.0001738894768697
16.18555171240484,0.1106994707285942,0.0001753057837589
16.18849231231278,0.1102636118577125,0.000177467609325
16.191432912220716,0.1096727665577699,0.0001807221656764
16.19437351212865,0.1105702527832427,0.000187903919367
16.197314112036587,0.1096564801649451,0.0001934300113965
16.200254711944524,0.1099062948636756,0.0001990913513094
16.20319531185246,0.109686716641595,0.0001921328286218
16.2061359117604,0.1103738060667806,0.0001823938300259
16.209076511668336,0.1102603635251379,0.0001736302371541
16.212017111576273,0.1104976765435067,0.0001678130707612
16.214957711484207,0.111667218962379,0.0001682193658948
16.217898311392144,0.1095682727146893,0.0001677997794503
16.22083891130008,0.1087386804457408,0.0001719047230226
16.22377951120802,0.1097784675686883,0.0001814339225305
16.226720111115956,0.1103041419606366,0.0001915232047765
16.229660711023893,0.1095654777598314,0.0001977538175957
16.232601310931827,0.110170618271177,0.0001976052243338
16.235541910839764,0.1104367563407624,0.0001888552228992
16.2384825107477,0.1091180330322461,0.000176535485677
16.24142311065564,0.1096582945814897,0.0001680261894271
16.244363710563576,0.1101898231210356,0.000163485241571
16.247304310471513,0.1098525080526428,0.0001632845386996
16.250244910379447,0.1099511362978297,0.0001671216156526
16.253185510287384,0.1106512668493577,0.0001762429875387
16.25612611019532,0.1106146833673459,0.0001863641747265
16.25906671010326,0.1095062914368002,0.0001901861340783
16.262007310011196,0.1109544048397951,0.0001945734633838
16.264947909919133,0.1103407306860204,0.0001939692064152
16.26788850982707,0.1106432474883433,0.0001813153331279
16.270829109735004,0.1097202245678318,0.0001714628561258
16.27376970964294,0.1110218307671767,0.0001691563368526
16.27671030955088,0.1108284433868392,0.0001665450026819
16.279650909458816,0.1105532042945533,0.0001658954966981
16.282591509366753,0.1115096578708268,0.0001736493555684
16.28553210927469,0.1104987799627907,0.0001807227795437
16.288472709182624,0.1110062319926773,0.0001844455255667
16.29141330909056,0.1107782084730906,0.0001845088057277
16.2943539089985,0.1113119241621445,0.0001849673539498
16.297294508906436,0.1109004125976711,0.00017967074291
16.300235108814373,0.1105477330732679,0.0001733734838892
16.30317570872231,0.1113997969024258,0.0001720933981703
16.306116308630248,0.1110038307287626,0.0001704621434006
16.30905690853818,0.1116512758002695,0.000171263645848
16.31199750844612,0.1114641921942572,0.0001750011730856
16.314938108354056,0.1118981765933348,0.0001785847180913
16.317878708261993,0.1119806098384399,0.0001775018053645
16.32081930816993,0.1122816324585926,0.0001777519713944
16.323759908077868,0.1117553173678069,0.0001764668125809
16.3267005079858,0.1119130055296304,0.0001744897223986
16.32964110789374,0.1133517581371254,0.0001762110651767
16.332581707801676,0.1136865428031951,0.0001785780484883
16.335522307709613,0.1135449634487483,0.0001794437858338
16.33846290761755,0.1136164972667391,0.0001805027596289
16.341403507525488,0.1147166204742813,0.000181055871113
16.34434410743342,0.114388294621492,0.0001789126283535
16.34728470734136,0.1151414435788574,0.0001790669353612
16.350225307249296,0.1156609354254538,0.0001773938272036
16.353165907157234,0.1157692590922617,0.0001788332891459
16.35610650706517,0.1154921362530887,0.0001778630196035
16.359047106973108,0.1158225296925802,0.0001769217930972
16.361987706881045,0.1176252567677426,0.000186239381344
16.36492830678898,0.1179900471956373,0.0001921205926898
16.367868906696916,0.1177154664706813,0.0001865928483821
16.370809506604854,0.1172851771906125,0.0001808352184306
16.37375010651279,0.118453722058978,0.0001827081307892
16.376690706420728,0.1187007008346552,0.0001807345542642
16.379631306328665,0.1196481577404837,0.0001759461667297
16.3825719062366,0.1207461091693318,0.0001767590899157
16.385512506144536,0.1202058258073113,0.0001788543224208
16.388453106052474,0.1213802309105941,0.0001845278518311
16.39139370596041,0.1217727030864605,0.0001893234348325
16.394334305868348,0.1231760900273813,0.0001922809860776
16.397274905776285,0.1224453143546628,0.0001905659858343
16.40021550568422,0.123854040933948,0.0001889034983407
16.403156105592156,0.1238397380622537,0.0001879425412903
16.406096705500094,0.1243945458583039,0.0001834804731832
16.40903730540803,0.1239500672917035,0.0001770874187973
16.41197790531597,0.1240551924205896,0.0001783575977602
16.414918505223905,0.1242573944511758,0.000183874897471
16.417859105131843,0.1246054359142232,0.0001842862000871
16.420799705039776,0.1260184619878176,0.000186506002586
16.423740304947714,0.1251904294441378,0.0001903413229156
16.42668090485565,0.1258348750869053,0.000194482604996
16.42962150476359,0.1252790438859138,0.0001919897299476
16.432562104671526,0.1270606337097336,0.0001917574762305
16.435502704579463,0.1264826028236811,0.0001872828395216
16.438443304487397,0.1267586223718758,0.0001833062858624
16.441383904395334,0.1277411889111732,0.0001825050856009
16.44432450430327,0.1274922961399876,0.0001824267794066
16.44726510421121,0.1279586953161532,0.0001847797971712
16.450205704119146,0.1274021356481077,0.0001890667546105
16.453146304027083,0.128357588002825,0.0002002243761183
16.456086903935017,0.1270046570067638,0.0002054203935659
16.459027503842954,0.1270235025527822,0.0001981864510746
16.46196810375089,0.1269019402557721,0.0001927093726555
16.46490870365883,0.126987206521521,0.0001884194491729
16.467849303566766,0.1264923611298102,0.0001795552624119
16.470789903474703,0.1261168374164298,0.0001758931951676
16.47373050338264,0.1265818172821093,0.0001822759342144
16.476671103290574,0.1253545645898069,0.0001902598644536
16.47961170319851,0.1260341209514967,0.0001988569642276
16.48255230310645,0.1251810023357315,0.0002049917647259
16.485492903014386,0.1234764819505122,0.0002073235915304
16.488433502922323,0.1238697036885187,0.0001957425804251
16.49137410283026,0.1250201547775222,0.0001807478394228
16.494314702738194,0.1243600005963463,0.000174751926072
16.49725530264613,0.1236949706753938,0.0001732140025957
16.50019590255407,0.1240421322027939,0.0001780649507117
16.503136502462006,0.1233985213890521,0.0001933098915822
16.506077102369943,0.1253287564898586,0.0002052047866807
16.50901770227788,0.124407719487425,0.0002017126463225
16.511958302185814,0.1249258884045977,0.00019646213835
16.51489890209375,0.1247609929608716,0.0001874645091651
16.51783950200169,0.1239457812508956,0.0001769607984893
16.520780101909626,0.1239098281193998,0.0001722696973665
16.523720701817563,0.1243780426996793,0.0001782199670523
16.5266613017255,0.1240492507536625,0.0001887846100002
16.529601901633438,0.1228206250546157,0.0001943563693258
16.53254250154137,0.1237244968947624,0.000199384834069
16.53548310144931,0.1235465688292938,0.0001986935445951
16.538423701357246,0.1232608539390879,0.0001905940023858
16.541364301265183,0.1230210713348708,0.0001816952873412
16.54430490117312,0.1240773816532592,0.0001812302255126
16.547245501081058,0.1236569343951208,0.0001834769187317
16.55018610098899,0.1218956044438571,0.0001863737710941
16.55312670089693,0.122389177873971,0.0002000738874051
16.556067300804866,0.1230607676529484,0.0002032114125108
16.559007900712803,0.1220954030018029,0.0001939947042373
16.56194850062074,0.1212668911708419,0.0001873086087845
16.564889100528678,0.1225879187972738,0.0001862572251495
16.567829700436615,0.1215307579336349,0.0001830817111469
16.57077030034455,0.1215770052181387,0.0001829606772192
16.573710900252486,0.1219877364532729,0.000191937621343
16.576651500160423,0.1222496356066958,0.0001987163819639
16.57959210006836,0.1217194299743912,0.0001909433757694
16.582532699976298,0.1209704988002988,0.0001863570365768
16.585473299884235,0.1224172538358635,0.0001905936037477
16.58841389979217,0.1225372023090595,0.0001868459641437
16.591354499700106,0.1227866729112912,0.000185939263661
16.594295099608043,0.1230694653522568,0.0001911112670973
16.59723569951598,0.1231151747501132,0.0001998305253533
16.600176299423918,0.1228121898061862,0.0001963609186426
16.603116899331855,0.1231928558515213,0.0001858024902597
16.60605749923979,0.1240182210315628,0.0001853671054397
16.608998099147726,0.1231111354545707,0.0001862562298252
16.611938699055663,0.123350678101109,0.0001870730656329
16.6148792989636,0.1237466088732964,0.0001944207123468
16.617819898871538,0.1244311206540294,0.0002049927449391
16.620760498779475,0.1228164506073111,0.0002038662978643
16.623701098687413,0.1225331181965435,0.000192437591323
16.626641698595346,0.1239326613163802,0.0001865332373776
16.629582298503284,0.1229384141326219,0.0001820233217596
16.63252289841122,0.1224919897431389,0.0001841589017858
16.635463498319158,0.1223532634065576,0.0001933711148774
16.638404098227095,0.1233606903476269,0.0002066873262735
16.641344698135033,0.1220911999026611,0.0002093955078676
16.644285298042966,0.1218612449244059,0.0002017208141566
16.647225897950904,0.1230170131539736,0.0001929412960996
16.65016649785884,0.1222570808963203,0.000185109276695
16.653107097766778,0.1221815869395204,0.0001835049132086
16.656047697674715,0.1226069942312361,0.0001923052006182
16.658988297582653,0.1231554005395565,0.0002066678274303
16.661928897490586,0.1219475586930891,0.0002113093527442
16.664869497398524,0.1215314502730288,0.000205873392001
16.66781009730646,0.1229157967945976,0.0001981339506373
16.670750697214398,0.1228832151400062,0.0001873793388643
16.673691297122335,0.1235476488898474,0.0001842910105179
16.676631897030273,0.1234694076070889,0.0001888084219751
16.67957249693821,0.1245935977662607,0.0002022441774756
16.682513096846144,0.1237576499755674,0.0002094007883067
16.68545369675408,0.1249800754057322,0.000210793381287
16.68839429666202,0.1241854320590202,0.0002008785389031
16.691334896569956,0.1243472844859364,0.0001901117779125
16.694275496477893,0.1233966185398282,0.0001814273114757
16.69721609638583,0.1243957957891465,0.0001846865097324
16.700156696293764,0.1255529787806219,0.0001968528429215
16.7030972962017,0.1242311329244535,0.0002020728059522
16.70603789610964,0.1234336338079846,0.0002089962163346
16.708978496017576,0.1249594251768552,0.0002035708929941
16.711919095925513,0.125613955554515,0.0001959584748805
16.71485969583345,0.1230509405307456,0.0001902937907884
16.717800295741384,0.1222725816452148,0.0001907972392414
16.72074089564932,0.1259294559309777,0.0001970673355091
16.72368149555726,0.1246312489090614,0.0002004157656782
16.726622095465196,0.1242895335872034,0.000201468282498
16.729562695373133,0.1247351483402229,0.0002026904356834
16.73250329528107,0.126113908317311,0.0002003619229366
16.735443895189007,0.1239761121871674,0.0001918316072277
16.73838449509694,0.1241634038182951,0.0001912096373594
16.74132509500488,0.1253333016745252,0.0001966665053916
16.744265694912816,0.1250885942396832,0.0001979133002763
16.747206294820753,0.1236677151813365,0.0001970866376904
16.75014689472869,0.1247709745826485,0.0001987509139959
16.753087494636627,0.125901082592016,0.0001987266274884
16.75602809454456,0.124152002272619,0.0001938921783982
16.7589686944525,0.1229011255066912,0.0001913415934578
16.761909294360436,0.1254995154671697,0.0001934850546604
16.764849894268373,0.125328254124054,0.0001907952510385
16.76779049417631,0.1243063069824414,0.0001902414264933
16.770731094084248,0.1251184795410025,0.0001932194214313
16.773671693992185,0.126723445884781,0.000199594944457
16.77661229390012,0.1243070689554419,0.0002004074144937
16.779552893808056,0.1253202929596165,0.0001960493506115
16.782493493715993,0.12636423736022,0.0001912367992017
16.78543409362393,0.1268471273476985,0.0001876347841285
16.788374693531868,0.1255606395107318,0.0001891541418719
16.791315293439805,0.1262280330057672,0.0001875754267772
16.79425589334774,0.1273628835050697,0.0001917042598728
16.797196493255676,0.1268471944594186,0.000197093736442
16.800137093163613,0.1264622984421346,0.0001958039636352
16.80307769307155,0.1270782037554964,0.0001913962384839
16.806018292979488,0.127517508346574,0.00019093845002
16.808958892887425,0.12598061832928,0.0001893883131115
16.81189949279536,0.1262256782464387,0.0001889260101272
16.814840092703296,0.1276088472970591,0.0001965449588257
16.817780692611233,0.1266283403892598,0.0001995523054599
16.82072129251917,0.1256948721429391,0.0001956938124173
16.823661892427108,0.1257590544316776,0.0001942191104213
16.826602492335045,0.1273293692539651,0.0001991455637868
16.829543092242982,0.1263231774530768,0.0001976240214885
16.832483692150916,0.1264817418849019,0.000197047239745
16.835424292058853,0.1273011862546377,0.0002028278112698
16.83836489196679,0.1268465074541709,0.000203731171093
16.841305491874728,0.1259997547883463,0.000200307343092
16.844246091782665,0.1263157889003295,0.0002028863579407
16.847186691690602,0.128814793912781,0.0002110784570677
16.850127291598536,0.1266075153304082,0.0002039767029403
16.853067891506473,0.1259102446259057,0.0001995765848757
16.85600849141441,0.1274193759313978,0.0002022302078662
16.858949091322348,0.1273829568926187,0.0002028522759199
16.861889691230285,0.1276085057497617,0.000204778786335
16.864830291138222,0.1278913148640795,0.0002106508696733
16.867770891046156,0.1295305940115445,0.0002146512196285
16.870711490954093,0.128362657112918,0.0002075485526764
16.87365209086203,0.1279024814653831,0.0001994424920431
16.876592690769968,0.128996325378578,0.0001982796592129
16.879533290677905,0.12879269544202,0.0002025552210503
16.882473890585842,0.1285562232969414,0.0002095706064732
16.88541449049378,0.1276855822051946,0.0002126904726179
16.888355090401713,0.1295385699991822,0.0002134280708254
16.89129569030965,0.1285765343393914,0.0002016699078168
16.894236290217588,0.1277366200733519,0.0001900832813012
16.897176890125525,0.1291055235251675,0.0001959509059807
16.900117490033463,0.1289506470355968,0.0002094919204419
16.9030580899414,0.1277951872360886,0.0002168019719834
16.905998689849334,0.1272195862151945,0.0002132457076548
16.90893928975727,0.1285687471203212,0.0002054650556373
16.911879889665208,0.1282330715475688,0.0001916683475583
16.914820489573145,0.1275070936432415,0.0001863450556699
16.917761089481083,0.1280070263195558,0.0001974841641364
16.92070168938902,0.1287578832363523,0.0002183774728563
16.923642289296954,0.1286209116552974,0.0002215217058437
16.92658288920489,0.1286092184389174,0.0002100288228009
16.929523489112828,0.1278026534653338,0.0001907545141511
16.932464089020765,0.1283096851377078,0.0001854462361158
16.935404688928703,0.1273696761697919,0.0001882697688978
16.93834528883664,0.1274832171845064,0.0002049413275698
16.941285888744577,0.1277344736191071,0.000217679624582
16.94422648865251,0.1291781671500558,0.0002103615846001
16.947167088560448,0.1281100254934152,0.0001916489762378
